1672,-1.9407084468234963,2.1762006295728225,-0.7362724464172479,-2.288086931518368,-2.149847550953549,-2.312909693199993,-2.027757068331044,-2.987249879180153,-1.422095751170412,-2.651967411138027,-0.1775865822889273,-1.7678643439430437,-0.008251345791485025,-1.7692648473363555,2.167654416331094,1.9573747938192567,1.943403979739132,1.8979570374916992,1.8818813938625407,0.42544576811207696,2.4558139039751348,4.73
1673,-1.9407084468234963,2.1762006295728225,-0.7382348457867467,-2.2856569160555495,-2.1737684855405286,-2.3230931405547386,-2.0281003542604785,-2.9865539867898905,-1.404552459974575,-2.652834771495524,-0.1820590096849368,-1.7729684452218135,0.11298992047636462,-1.856434901403236,2.169443681701545,1.95671168785964,1.9420260783802503,1.8910951889771048,1.8650961319780464,0.4019450978584959,2.454035708699004,4.73
1674,-1.9407084468234963,2.1762006295728225,-0.7401972451562456,-2.283226900591617,-2.1976894201275083,-2.3332765879094843,-2.0284436401899124,-2.985858094399628,-1.3870091687787385,-2.6537021318530227,-0.18653143708092249,-1.7780725464714031,0.23423118674015597,-1.9436049554660184,2.171232947071274,1.95604858190074,1.9406481770213695,1.8842333404613612,1.8483108700935516,0.37844442760602975,2.452257513424079,4.73
1675,-1.9407084468234963,2.1762006295728225,-0.7421596445258299,-2.2807968851288,-2.221610354714488,-2.343460035580516,-2.0287869261193467,-2.985162202012513,-1.3694658775829012,-2.65456949221052,-0.19100386447690815,-1.7831766477501727,0.3554724530080033,-2.030775009532899,2.1730222124417247,1.9553854759418392,1.939270275661858,1.877371491946768,1.8315256082077735,0.3549437573535643,2.4504793181479463,4.73
1676,-1.9407084468234963,2.1762006295728225,-0.7441220438953287,-2.2783668696648665,-2.245531289319195,-2.3536434829352615,-2.0291302120487806,-2.984466309622251,-1.351922586390261,-2.6554368525680183,-0.1954762918729177,-1.7882807490289427,0.47671371927179457,-2.11794506359978,2.174811477812176,1.9547223699822227,1.9378923743029772,1.8705096434321735,1.8147403463232792,0.33144308709998327,2.4487011228718134,4.73
1677,-1.9407084468234963,2.1762006295728225,-0.7460844432648277,-2.275936854202049,-2.2694522239061747,-2.363826930290008,-2.029473496670115,-2.983770417231988,-1.3343792951944236,-2.656304212925516,-0.19994871926890337,-1.7933848502785323,0.5979549855396442,-2.205115117662562,2.176600743181905,1.9540592640233223,1.9365144729440968,1.8636477949164303,1.7979550844387844,0.3079424168475171,2.4469229275968893,4.73
1678,-1.9407084468234963,2.1762006295728225,-0.7480468426343265,-2.273506838738116,-2.2933731584931545,-2.374010377644753,-2.029816782599549,-2.9830745248417254,-1.3168360039985871,-2.657171573283013,-0.20442114666491293,-1.7984889515573188,0.7191962518074916,-2.292285171729443,2.178390008552356,1.9533961580644228,1.9351365715845847,1.8567859464018368,1.7811698225542896,0.2844417465950516,2.4451447323207565,4.73
1679,-1.9407084468234963,2.1762006295728225,-0.7500092420039108,-2.2710768232752985,-2.317294093080134,-2.3841938249994934,-2.030160068528984,-2.9823786324546098,-1.29929271280275,-2.6580389336405115,-0.2088935740608986,-1.8035930528360888,0.8404375180712829,-2.3794552257963235,2.1801792739220853,1.952733052105522,1.933758670225704,1.8499240978860936,1.7643845606697948,0.26094107634147057,2.443366537045832,4.73
1680,-1.9407084468234963,2.1762006295728225,-0.7519716413734098,-2.268646807811365,-2.341215027667113,-2.3943772726705257,-2.030503354458417,-2.981682740064348,-1.2817494216069139,-2.6589062939980086,-0.21336600149887627,-1.8086971540856784,0.9616787843391325,-2.466625279859107,2.1819685392925363,1.9520699461459057,1.9323807688668235,1.8430622493714997,1.7475992987853,0.2374404060890044,2.4415883417697004,4.73
1681,-1.9407084468234963,2.1762006295728225,-0.7539340407429086,-2.266216792348548,-2.365135962254093,-2.4045607200252714,-2.0308466403878516,-2.980986847674085,-1.2642061304110763,-2.6597736543522843,-0.2178384288948858,-1.813801255364448,1.0829200506069798,-2.553795333925988,2.183757804662987,1.9514068401870048,1.9310028675079416,1.836200400855756,1.7308140369008047,0.21393973583653889,2.439810146493568,4.73
1682,-1.9407084468234963,2.1762006295728225,-0.7558964401124931,-2.2637867768846145,-2.3890568968410726,-2.4147441673800167,-2.031189926317285,-2.980290955283823,-1.2466628392184351,-2.6606410147097814,-0.22231085629087147,-1.8189053566432176,1.2041613168707712,-2.6409653879928685,2.185547070032716,1.9507437342281049,1.9296249661484308,1.8293385523411627,1.71402877501631,0.19043906558295784,2.4380319512186435,4.73
1683,-1.9407084468234963,2.1762006295728225,-0.7578588394819918,-2.2613567614217973,-2.41297783144578,-2.4249276147347625,-2.03153321224672,-2.979595062896707,-1.2291195480225992,-2.66150837506728,-0.2267832836868572,-1.824009457892808,1.3254025831386207,-2.7281354420556507,2.187336335403167,1.9500806282684884,1.928247064789549,1.8224767038254197,1.697243513131815,0.1669383953304917,2.4362537559425106,4.73
1684,-1.9407084468234963,2.1762006295728225,-0.7598212388514907,-2.258926745957864,-2.43689876603276,-2.435111062089508,-2.0318764981761537,-2.9788991705064447,-1.2115762568267627,-2.662375735424777,-0.23125571108286672,-1.8291135591715773,1.446643849402412,-2.8153054961225314,2.189125600773618,1.949417522309588,1.9268691634306687,1.8156148553108264,1.6804582512473203,0.1434377250780262,2.4344755606663777,4.73
1685,-1.9407084468234963,2.1762006295728225,-0.7617836382209897,-2.256496730493931,-2.4608197006197394,-2.4452945097605405,-2.032219784105588,-2.978203278116183,-1.1940329656309254,-2.663243095782275,-0.2357281384788524,-1.834217660450364,1.5678851156702596,-2.902475550189412,2.1909148661433475,1.948754416350688,1.9254912620711568,1.808753006796232,1.6636729893628257,0.11993705482444517,2.4326973653914536,4.73
1686,-1.9407084468234963,2.1762006295728225,-0.7637460375905741,-2.2540667150311133,-2.4847406352067187,-2.4554779571152863,-2.0325630700350215,-2.97750738572592,-1.176489674435089,-2.6641104561397726,-0.24020056587486197,-1.839321761699953,1.6891263819381093,-2.9896456042521944,2.192704131513798,1.948091310391788,1.924113360712276,1.8018911582804884,1.646887727478331,0.09643638457197903,2.4309191701153208,4.73
1687,-1.9407084468234963,2.1762006295728225,-0.765708436960073,-2.25163669956718,-2.5086615697936985,-2.4656614044700316,-2.032906355964456,-2.976811493338805,-1.158946383242448,-2.6649778164972706,-0.2446729932708476,-1.8444258629787236,1.8103676482019004,-3.076815658319075,2.194493396883528,1.9474282044321716,1.9227354593533956,1.7950293097658951,1.630102465593836,0.07293571431951353,2.429140974839189,4.73
1688,-1.9407084468234963,2.1762006295728225,-0.7676708363295719,-2.249206684104363,-2.5325825043806782,-2.4758448518247773,-2.03324964189389,-2.976115600948542,-1.1414030920466107,-2.665845176854768,-0.24914542066685716,-1.8495299642283127,1.931608914469748,-3.163985712385956,2.1962826622539784,1.9467650984732707,1.9213575579945144,1.788167461250152,1.613317203709341,0.04943504406593247,2.4273627795642647,4.73
1689,-1.9407084468234963,2.1762006295728225,-0.7696332356991562,-2.2467766686404294,-2.5565034389676575,-2.4860282991795177,-2.033592927823327,-2.97541970855828,-1.1238598008507743,-2.666712537212266,-0.2536178480628428,-1.8546340655070828,2.052850180733539,-3.2511557664487394,2.1980719276244294,1.9461019925143703,1.9199796566350025,1.7813056127355575,1.5965319418248478,0.02593437381346633,2.425584584288132,4.73
1690,-1.9407084468234963,2.1762006295728225,-0.771595635068655,-2.244346653177612,-2.580424373554637,-2.496211746850549,-2.033936213752761,-2.9747238161680176,-1.1063165096549372,-2.667579897569764,-0.2580902754588524,-1.8597381667858524,2.174091447001389,-3.33832582051562,2.1998611929941587,1.9454388865547536,1.918601755276122,1.774443764219814,1.579746679940353,0.0024337035610008315,2.423806389013208,4.73
1691,-1.9407084468234963,2.1762006295728225,-0.7735580344381537,-2.241916637713679,-2.604345308159355,-2.5063951942052958,-2.034279499682196,-2.974027923777755,-1.0887732184591008,-2.668447257927262,-0.26256270285483807,-1.864842268035442,2.295332713269236,-3.425495874582501,2.2016504583646097,1.9447757805958532,1.9172238539172404,1.767581915705221,1.562961418055858,-0.021066966692580225,2.422028193737075,4.73
1692,-1.9407084468234963,2.1762006295728225,-0.7755204338076527,-2.2394866222508614,-2.628266242746334,-2.5165786415600406,-2.0346227856116297,-2.9733320313906395,-1.0712299272632644,-2.66931461828476,-0.2670351302508476,-1.8699463693142289,2.416573979533028,-3.512665928645283,2.203439723734339,1.9441126746369537,1.9158459525577296,1.7607200671894776,1.5461761561713632,-0.04456763694504636,2.420249998460942,4.73
1693,-1.9407084468234963,2.1762006295728225,-0.7774828331772371,-2.237056606786928,-2.6521871773333134,-2.526762088914787,-2.034966070232964,-2.9726361390003766,-1.0536866360706234,-2.670181978642257,-0.27150755764683326,-1.8750504705929985,2.5378152458008767,-3.599835982712164,2.2052289891047887,1.9434495686780529,1.914468051198848,1.7538582186748832,1.5293908942868684,-0.06806830719751186,2.4184718031860175,4.73
1694,-1.9407084468234963,2.1762006295728225,-0.779445232546736,-2.234626591324111,-2.6761081119202936,-2.5369455365858182,-2.035309356162398,-2.971940246610114,-1.036143344874786,-2.671049338999755,-0.2759799850428428,-1.880154571842588,2.6590565120646685,-1.230832095268854,2.2070182544752406,1.9427864627184368,1.9130901498399673,1.74699637016029,1.5126056324023736,-0.09156897745109292,2.4166936079098864,4.73
1695,-1.9407084468234963,2.1762006295728225,-0.7814076319162349,-2.2321965758601774,-2.7000290465072734,-2.5471289839405644,-2.035652642091832,-2.9712443542198526,-1.0186000536789497,-2.572216922115703,-0.28045241243882846,-1.8852586731213576,2.780297778332516,0.34478266263249085,2.208807519844969,1.9421233567595364,1.911712248480456,1.7401345216445463,1.4958203705178788,-0.11506964770355904,2.414915412633753,4.73
1696,-1.9407084468234963,2.1762006295728225,-0.7833700312858191,-2.2297665603962447,-2.7239499810942527,-2.55731243129531,-2.0359959280212663,-2.9705484618327374,-1.0010567624831124,-2.670662028457662,-0.2849248398348381,-1.890362774400128,2.901539044600365,0.912015448797794,2.210596785215421,1.941460250800636,1.9103343471215748,1.7332726731299535,1.479035108633384,-0.13857031795602456,2.4131372173588286,4.73
1697,-1.9407084468234963,2.1762006295728225,-0.7853324306553182,-2.227336544933427,-2.7478709156812324,-2.567495878650056,-2.0363392139507006,-1.1029699884054631,-0.983513471287276,-2.6696780286424935,-0.2893972672308237,-1.8954668756497173,3.0227803108641567,2.1321211658286487,2.21238605058515,1.9407971448410195,1.908956445762694,1.72641082461421,1.4622498467488891,-0.1620709882096056,2.411359022082696,4.73
1698,-1.9407084468234963,2.1762006295728225,-0.7872948300248169,-2.2249065294694934,-2.77179185028594,-2.577679326004796,-2.0366824998801345,2.263224393843359,-1.1923783074576815,-2.668694028827326,-0.29386969466880136,-1.900570976928504,2.022743120969832,1.2001187298444067,2.214175315955601,1.9401340388821189,1.9075785444038131,1.7195489760996157,1.4454645848643943,-0.18557165846207171,2.409580826806564,4.73
1699,-1.9407084468234963,2.1762006295728225,-0.7892572293943159,-2.2224765140066767,-2.795712784872919,-2.587862773675828,-2.037025785809569,1.7293909943548111,-1.2223425080835553,-2.6677100290121585,-0.29834212206478705,-1.905675078207273,-0.5178542499048097,0.6533740165738967,2.215964581326052,1.9394709329232196,1.9062006430443013,1.7126871275838722,1.4286793229798993,-0.2090723287145373,2.407802631531639,4.73
1700,-1.9407084468234963,2.1762006295728225,-0.7912196287639002,-2.2200464985427435,-2.819633719459899,-2.598046221030573,-2.0373690717390027,-1.0861931347002356,-1.25230670870943,-2.6667260292002126,-0.3028145494607966,-1.9107791794568636,-2.273434211851364,0.9480334809468451,2.2177538466957807,1.9388078269636029,1.9048227416854209,1.7058252790692792,1.4118940610954045,-0.2325729989681183,2.406024436255508,4.73
1701,-1.9407084468234963,2.1762006295728225,-0.7931820281333992,-2.2176164830799254,-2.8435546540468786,-2.6082296683853192,-2.0377123576684366,-2.414114155556059,-1.2822709093353046,-2.6657420293850436,-0.3072869768567823,-1.9158832807356327,-2.754740100489838,0.3267941346308596,2.219543112066232,1.9381447210047025,1.9034448403265396,1.6989634305546844,1.3951087992109097,-0.25607366922058444,2.4042462409805823,4.73
1702,-1.9407084468234963,2.1762006295728225,-0.7951444275028979,-2.2151864676159927,-2.8674755886338583,-2.618413115740065,-2.038055643597871,-2.8982192399583204,-1.312235109961179,-2.664758029569876,-0.3117594042527918,-1.9209873820144028,-3.0399944628080644,0.45283675907964166,2.221332377435961,1.9374816150458016,1.902066938967028,1.6921015820389411,1.3783235373264149,-0.27957433947304994,2.4024680457044507,4.73
1703,-1.9407084468234963,2.1762006295728225,-0.7971068268724822,-2.2127564521531755,-2.8913965232208376,-2.6285965630948107,-2.038398929527305,-2.905426742243556,-1.3421993105870542,-2.663774029754708,-0.3162318316487775,-1.9260914832639924,-3.29847580477219,0.885012168722454,2.223121642806412,1.9368185090869012,1.900689037608147,1.685239733524348,1.36153827544192,-0.303075009726631,2.4006898504283174,4.73
1704,-1.9407084468234963,2.1762006295728225,-0.7990692262419811,-2.2103264366892423,-2.9153174578078174,-2.6387800107658426,-2.038742215456739,-2.90827616010554,-1.372163511216124,-2.6627900299427623,-0.32070425904478705,-1.9311955845427788,-3.1380405085593654,0.26377282240646854,2.2249109081768625,1.9361554031272847,1.899311136249266,1.6783778850086046,1.3447530135574266,-0.32657567997909714,2.3989116551533933,4.73
1705,-1.9407084468234963,2.1762006295728225,-0.8010316256114801,-2.2078964212264247,-2.9392383924125247,-2.6489634581205883,-2.039085501386173,-2.911125577967524,-1.4021277118419988,-2.6618060301275945,-0.32517668644077274,-1.9362996857923689,-3.0399944628080644,0.7499547921999633,2.2267001735465928,1.9354922971683852,1.897933234889754,1.6715160364940116,1.3279677516729316,-0.35007635023156264,2.3971334598772605,4.73
1706,-1.9407084468234963,2.1762006295728225,-0.8029940249809788,-2.2054664057624915,-2.9631593269995045,-2.659146905475334,-2.0394287873156074,-2.913974995832655,-1.4320919124678735,-2.6608220303124264,-0.32964911383678225,-1.9414037870711385,-3.227162214192633,0.7859728243490144,2.228489438917043,1.9348291912094848,1.8965553335308731,1.664654187978268,1.3111824897884368,-0.3735770204851437,2.3953552646011276,4.73
1707,-1.9407084468234963,2.1762006295728225,-0.8049564243505632,-2.2030363902996744,-2.987080261586484,-2.669330352830074,-2.0397720732450417,-2.916824413694639,-1.4620561130937484,-2.6598380304972578,-0.33412154123276794,-1.946507888349908,-3.1647729637311106,0.9030006967240851,2.2302787042874934,1.9341660852498683,1.8951774321719927,1.6577923394636735,1.294397227903942,-0.39707769073760973,2.3935770693262035,4.73
1708,-1.9407084468234963,2.1762006295728225,-0.8069188237200621,-2.2006063748357407,-3.0110011961734635,-2.6795138005011054,-2.040115359174476,-2.9196738315566235,-1.492020313719623,-2.658854030685312,-0.3385939686287775,-1.9516119895994977,-3.4767192160387266,0.8580088886471141,2.232067969657223,1.933502979290968,1.893799530813112,1.6509304909479303,1.2776119660194472,-0.4205783609911909,2.391798874050072,4.73
1709,-1.9407084468234963,2.1762006295728225,-0.8088812230895611,-2.1981763593718076,-3.0349221307604433,-2.689697247855852,-2.0404586451039126,-2.922523249418606,-1.5219845143486928,-2.657870030870144,-0.3430663960247632,-1.956716090878268,-3.4499867608669814,0.7679842963473831,2.233857235027674,1.9328398733320675,1.8924216294536,1.6440686424333373,1.2608267041349523,-0.4440790312436564,2.390020678775148,4.73
1710,-1.9407084468234963,2.1762006295728225,-0.8108436224591454,-2.1957463439089904,-3.058843065347423,-2.6998806952105974,-2.040801929725247,-2.925372667280591,-1.5519487149745677,-2.656886031054976,-0.3475388234207727,-1.961820192157054,-3.1938581994794273,0.9894193881943314,2.2356465003974035,1.932176767373168,1.8910437280947197,1.6372067939187427,1.2440414422504575,-0.46757970149612255,2.388242483499015,4.73
1711,-1.9407084468234963,2.1762006295728225,-0.8128060218286441,-2.1933163284450568,-3.0827639999344023,-2.710064142565343,-2.041145215654681,-2.928222085142575,-1.5819129156004423,-2.6559020312430306,-0.3520112508167584,-1.966924293406644,-3.253894669364379,0.930044952945214,2.237435765767854,1.9315136614135504,1.889665826735838,1.6303449454029995,1.2272561803659627,-0.4910803717497036,2.386464288222882,4.73
